  0.000000E+00  8.644908E-05  1.131405E-04  1.203259E-04  1.220131E-04  1.223018E-04  1.220131E-04  1.203259E-04  1.131405E-04  8.644908E-05  0.000000E+00
  0.000000E+00  8.742150E-05  1.145155E-04  1.218409E-04  1.235691E-04  1.238660E-04  1.235691E-04  1.218409E-04  1.145155E-04  8.742150E-05  0.000000E+00
  0.000000E+00  8.839822E-05  1.158978E-04  1.233649E-04  1.251348E-04  1.254401E-04  1.251348E-04  1.233649E-04  1.158978E-04  8.839822E-05  0.000000E+00
  0.000000E+00  8.937924E-05  1.172875E-04  1.248980E-04  1.267101E-04  1.270240E-04  1.267101E-04  1.248980E-04  1.172875E-04  8.937924E-05  0.000000E+00
  0.000000E+00  9.036453E-05  1.186845E-04  1.264400E-04  1.282951E-04  1.286177E-04  1.282951E-04  1.264400E-04  1.186845E-04  9.036453E-05  0.000000E+00
  0.000000E+00  9.135408E-05  1.200889E-04  1.279910E-04  1.298898E-04  1.302213E-04  1.298898E-04  1.279910E-04  1.200889E-04  9.135408E-05  0.000000E+00
  0.000000E+00  9.234789E-05  1.215005E-04  1.295509E-04  1.314941E-04  1.318346E-04  1.314941E-04  1.295509E-04  1.215005E-04  9.234789E-05  0.000000E+00
  0.000000E+00  9.334594E-05  1.229195E-04  1.311199E-04  1.331081E-04  1.334578E-04  1.331081E-04  1.311199E-04  1.229195E-04  9.334594E-05  0.000000E+00
  0.000000E+00  9.434821E-05  1.243458E-04  1.326978E-04  1.347317E-04  1.350908E-04  1.347317E-04  1.326978E-04  1.243458E-04  9.434821E-05  0.000000E+00
  0.000000E+00  9.535471E-05  1.257793E-04  1.342846E-04  1.363650E-04  1.367337E-04  1.363650E-04  1.342846E-04  1.257793E-04  9.535471E-05  0.000000E+00
  0.000000E+00  9.636541E-05  1.272201E-04  1.358803E-04  1.380079E-04  1.383863E-04  1.380079E-04  1.358803E-04  1.272201E-04  9.636541E-05  0.000000E+00
  0.000000E+00  9.738030E-05  1.286682E-04  1.374850E-04  1.396604E-04  1.400487E-04  1.396604E-04  1.374850E-04  1.286682E-04  9.738030E-05  0.000000E+00
  0.000000E+00  9.839937E-05  1.301235E-04  1.390986E-04  1.413225E-04  1.417209E-04  1.413225E-04  1.390986E-04  1.301235E-04  9.839937E-05  0.000000E+00
  0.000000E+00  9.942262E-05  1.315860E-04  1.407211E-04  1.429942E-04  1.434030E-04  1.429942E-04  1.407211E-04  1.315860E-04  9.942262E-05  0.000000E+00
  0.000000E+00  1.004500E-04  1.330557E-04  1.423525E-04  1.446756E-04  1.450948E-04  1.446756E-04  1.423525E-04  1.330557E-04  1.004500E-04  0.000000E+00
  0.000000E+00  1.014816E-04  1.345326E-04  1.439927E-04  1.463666E-04  1.467964E-04  1.463666E-04  1.439927E-04  1.345326E-04  1.014816E-04  0.000000E+00
  0.000000E+00  1.025173E-04  1.360167E-04  1.456419E-04  1.480671E-04  1.485078E-04  1.480671E-04  1.456419E-04  1.360167E-04  1.025173E-04  0.000000E+00
  0.000000E+00  1.035571E-04  1.375080E-04  1.472999E-04  1.497773E-04  1.502290E-04  1.497773E-04  1.472999E-04  1.375080E-04  1.035571E-04  0.000000E+00
  0.000000E+00  1.046010E-04  1.390064E-04  1.489667E-04  1.514970E-04  1.519600E-04  1.514970E-04  1.489667E-04  1.390064E-04  1.046010E-04  0.000000E+00
  0.000000E+00  1.056491E-04  1.405119E-04  1.506424E-04  1.532263E-04  1.537007E-04  1.532263E-04  1.506424E-04  1.405119E-04  1.056491E-04  0.000000E+00
  0.000000E+00  1.067012E-04  1.420246E-04  1.523269E-04  1.549652E-04  1.554512E-04  1.549652E-04  1.523269E-04  1.420246E-04  1.067012E-04  0.000000E+00
  0.000000E+00  1.077574E-04  1.435444E-04  1.540203E-04  1.567137E-04  1.572115E-04  1.567137E-04  1.540203E-04  1.435444E-04  1.077574E-04  0.000000E+00
  0.000000E+00  1.088177E-04  1.450713E-04  1.557225E-04  1.584718E-04  1.589815E-04  1.584718E-04  1.557225E-04  1.450713E-04  1.088177E-04  0.000000E+00
  0.000000E+00  1.098821E-04  1.466052E-04  1.574335E-04  1.602394E-04  1.607614E-04  1.602394E-04  1.574335E-04  1.466052E-04  1.098821E-04  0.000000E+00
  0.000000E+00  1.109505E-04  1.481463E-04  1.591532E-04  1.620165E-04  1.625509E-04  1.620165E-04  1.591532E-04  1.481463E-04  1.109505E-04  0.000000E+00
  0.000000E+00  1.120230E-04  1.496944E-04  1.608818E-04  1.638032E-04  1.643502E-04  1.638032E-04  1.608818E-04  1.496944E-04  1.120230E-04  0.000000E+00
  0.000000E+00  1.130994E-04  1.512496E-04  1.626191E-04  1.655995E-04  1.661593E-04  1.655995E-04  1.626191E-04  1.512496E-04  1.130994E-04  0.000000E+00
  0.000000E+00  1.141799E-04  1.528118E-04  1.643652E-04  1.674053E-04  1.679781E-04  1.674053E-04  1.643652E-04  1.528118E-04  1.141799E-04  0.000000E+00
  0.000000E+00  1.152645E-04  1.543810E-04  1.661201E-04  1.692206E-04  1.698066E-04  1.692206E-04  1.661201E-04  1.543810E-04  1.152645E-04  0.000000E+00
  0.000000E+00  1.163530E-04  1.559572E-04  1.678837E-04  1.710455E-04  1.716449E-04  1.710455E-04  1.678837E-04  1.559572E-04  1.163530E-04  0.000000E+00
  0.000000E+00  1.174455E-04  1.575404E-04  1.696561E-04  1.728799E-04  1.734929E-04  1.728799E-04  1.696561E-04  1.575404E-04  1.174455E-04  0.000000E+00
  0.000000E+00  1.185420E-04  1.591306E-04  1.714372E-04  1.747237E-04  1.753507E-04  1.747237E-04  1.714372E-04  1.591306E-04  1.185420E-04  0.000000E+00
  0.000000E+00  1.196425E-04  1.607278E-04  1.732270E-04  1.765771E-04  1.772181E-04  1.765771E-04  1.732270E-04  1.607278E-04  1.196425E-04  0.000000E+00
  0.000000E+00  1.207469E-04  1.623320E-04  1.750255E-04  1.784401E-04  1.790953E-04  1.784401E-04  1.750255E-04  1.623320E-04  1.207469E-04  0.000000E+00
  0.000000E+00  1.218553E-04  1.639430E-04  1.768327E-04  1.803125E-04  1.809822E-04  1.803125E-04  1.768327E-04  1.639430E-04  1.218553E-04  0.000000E+00
  0.000000E+00  1.229676E-04  1.655611E-04  1.786486E-04  1.821944E-04  1.828788E-04  1.821944E-04  1.786486E-04  1.655611E-04  1.229676E-04  0.000000E+00
  0.000000E+00  1.240839E-04  1.671860E-04  1.804732E-04  1.840858E-04  1.847851E-04  1.840858E-04  1.804732E-04  1.671860E-04  1.240839E-04  0.000000E+00
  0.000000E+00  1.252040E-04  1.688178E-04  1.823064E-04  1.859866E-04  1.867011E-04  1.859866E-04  1.823064E-04  1.688178E-04  1.252040E-04  0.000000E+00
  0.000000E+00  1.263281E-04  1.704566E-04  1.841483E-04  1.878970E-04  1.886268E-04  1.878970E-04  1.841483E-04  1.704566E-04  1.263281E-04  0.000000E+00
  0.000000E+00  1.274561E-04  1.721022E-04  1.859989E-04  1.898168E-04  1.905622E-04  1.898168E-04  1.859989E-04  1.721022E-04  1.274561E-04  0.000000E+00
  0.000000E+00  1.285880E-04  1.737547E-04  1.878581E-04  1.917460E-04  1.925073E-04  1.917460E-04  1.878581E-04  1.737547E-04  1.285880E-04  0.000000E+00
  0.000000E+00  1.297238E-04  1.754141E-04  1.897260E-04  1.936848E-04  1.944621E-04  1.936848E-04  1.897260E-04  1.754141E-04  1.297238E-04  0.000000E+00
  0.000000E+00  1.308635E-04  1.770803E-04  1.916024E-04  1.956330E-04  1.964266E-04  1.956330E-04  1.916024E-04  1.770803E-04  1.308635E-04  0.000000E+00
  0.000000E+00  1.320070E-04  1.787534E-04  1.934875E-04  1.975906E-04  1.984007E-04  1.975906E-04  1.934875E-04  1.787534E-04  1.320070E-04  0.000000E+00
  0.000000E+00  1.331544E-04  1.804332E-04  1.953812E-04  1.995577E-04  2.003845E-04  1.995577E-04  1.953812E-04  1.804332E-04  1.331544E-04  0.000000E+00
  0.000000E+00  1.343057E-04  1.821199E-04  1.972835E-04  2.015342E-04  2.023779E-04  2.015342E-04  1.972835E-04  1.821199E-04  1.343057E-04  0.000000E+00
  0.000000E+00  1.354607E-04  1.838134E-04  1.991944E-04  2.035201E-04  2.043811E-04  2.035201E-04  1.991944E-04  1.838134E-04  1.354607E-04  0.000000E+00
  0.000000E+00  1.366197E-04  1.855137E-04  2.011138E-04  2.055155E-04  2.063939E-04  2.055155E-04  2.011138E-04  1.855137E-04  1.366197E-04  0.000000E+00
  0.000000E+00  1.377824E-04  1.872208E-04  2.030418E-04  2.075202E-04  2.084163E-04  2.075202E-04  2.030418E-04  1.872208E-04  1.377824E-04  0.000000E+00
  0.000000E+00  1.389490E-04  1.889346E-04  2.049784E-04  2.095344E-04  2.104484E-04  2.095344E-04  2.049784E-04  1.889346E-04  1.389490E-04  0.000000E+00
  0.000000E+00  1.401193E-04  1.906552E-04  2.069235E-04  2.115580E-04  2.124901E-04  2.115580E-04  2.069235E-04  1.906552E-04  1.401193E-04  0.000000E+00
  0.000000E+00  1.412935E-04  1.923825E-04  2.088772E-04  2.135910E-04  2.145414E-04  2.135910E-04  2.088772E-04  1.923825E-04  1.412935E-04  0.000000E+00
  0.000000E+00  1.424715E-04  1.941166E-04  2.108394E-04  2.156333E-04  2.166024E-04  2.156333E-04  2.108394E-04  1.941166E-04  1.424715E-04  0.000000E+00
  0.000000E+00  1.436532E-04  1.958573E-04  2.128101E-04  2.176851E-04  2.186731E-04  2.176851E-04  2.128101E-04  1.958573E-04  1.436532E-04  0.000000E+00
  0.000000E+00  1.448387E-04  1.976048E-04  2.147893E-04  2.197462E-04  2.207533E-04  2.197462E-04  2.147893E-04  1.976048E-04  1.448387E-04  0.000000E+00
  0.000000E+00  1.460280E-04  1.993590E-04  2.167770E-04  2.218167E-04  2.228432E-04  2.218167E-04  2.167770E-04  1.993590E-04  1.460280E-04  0.000000E+00
  0.000000E+00  1.472210E-04  2.011199E-04  2.187732E-04  2.238966E-04  2.249426E-04  2.238966E-04  2.187732E-04  2.011199E-04  1.472210E-04  0.000000E+00
  0.000000E+00  1.484178E-04  2.028874E-04  2.207779E-04  2.259858E-04  2.270517E-04  2.259858E-04  2.207779E-04  2.028874E-04  1.484178E-04  0.000000E+00
  0.000000E+00  1.496183E-04  2.046616E-04  2.227911E-04  2.280844E-04  2.291704E-04  2.280844E-04  2.227911E-04  2.046616E-04  1.496183E-04  0.000000E+00
  0.000000E+00  1.508226E-04  2.064425E-04  2.248128E-04  2.301923E-04  2.312987E-04  2.301923E-04  2.248128E-04  2.064425E-04  1.508226E-04  0.000000E+00
  0.000000E+00  1.520305E-04  2.082300E-04  2.268429E-04  2.323096E-04  2.334365E-04  2.323096E-04  2.268429E-04  2.082300E-04  1.520305E-04  0.000000E+00
  0.000000E+00  1.532422E-04  2.100241E-04  2.288814E-04  2.344362E-04  2.355840E-04  2.344362E-04  2.288814E-04  2.100241E-04  1.532422E-04  0.000000E+00
  0.000000E+00  1.544576E-04  2.118249E-04  2.309284E-04  2.365721E-04  2.377410E-04  2.365721E-04  2.309284E-04  2.118249E-04  1.544576E-04  0.000000E+00
  0.000000E+00  1.556767E-04  2.136322E-04  2.329838E-04  2.387174E-04  2.399077E-04  2.387174E-04  2.329838E-04  2.136322E-04  1.556767E-04  0.000000E+00
  0.000000E+00  1.568995E-04  2.154462E-04  2.350476E-04  2.408719E-04  2.420839E-04  2.408719E-04  2.350476E-04  2.154462E-04  1.568995E-04  0.000000E+00
  0.000000E+00  1.581260E-04  2.172668E-04  2.371198E-04  2.430358E-04  2.442696E-04  2.430358E-04  2.371198E-04  2.172668E-04  1.581260E-04  0.000000E+00
  0.000000E+00  1.593561E-04  2.190939E-04  2.392004E-04  2.452090E-04  2.464649E-04  2.452090E-04  2.392004E-04  2.190939E-04  1.593561E-04  0.000000E+00
  0.000000E+00  1.605899E-04  2.209276E-04  2.412895E-04  2.473915E-04  2.486698E-04  2.473915E-04  2.412895E-04  2.209276E-04  1.605899E-04  0.000000E+00
  0.000000E+00  1.618274E-04  2.227678E-04  2.433869E-04  2.495832E-04  2.508843E-04  2.495832E-04  2.433869E-04  2.227678E-04  1.618274E-04  0.000000E+00
  0.000000E+00  1.630685E-04  2.246146E-04  2.454926E-04  2.517843E-04  2.531082E-04  2.517843E-04  2.454926E-04  2.246146E-04  1.630685E-04  0.000000E+00
  0.000000E+00  1.643133E-04  2.264679E-04  2.476068E-04  2.539946E-04  2.553418E-04  2.539946E-04  2.476068E-04  2.264679E-04  1.643133E-04  0.000000E+00
  0.000000E+00  1.655617E-04  2.283278E-04  2.497293E-04  2.562142E-04  2.575848E-04  2.562142E-04  2.497293E-04  2.283278E-04  1.655617E-04  0.000000E+00
  0.000000E+00  1.668138E-04  2.301941E-04  2.518601E-04  2.584430E-04  2.598374E-04  2.584430E-04  2.518601E-04  2.301941E-04  1.668138E-04  0.000000E+00
  0.000000E+00  1.680694E-04  2.320670E-04  2.539993E-04  2.606812E-04  2.620995E-04  2.606812E-04  2.539993E-04  2.320670E-04  1.680694E-04  0.000000E+00
  0.000000E+00  1.693287E-04  2.339463E-04  2.561468E-04  2.629285E-04  2.643711E-04  2.629285E-04  2.561468E-04  2.339463E-04  1.693287E-04  0.000000E+00
  0.000000E+00  1.705916E-04  2.358321E-04  2.583026E-04  2.651851E-04  2.666523E-04  2.651851E-04  2.583026E-04  2.358321E-04  1.705916E-04  0.000000E+00
  0.000000E+00  1.718581E-04  2.377244E-04  2.604667E-04  2.674510E-04  2.689429E-04  2.674510E-04  2.604667E-04  2.377244E-04  1.718581E-04  0.000000E+00
  0.000000E+00  1.731282E-04  2.396232E-04  2.626391E-04  2.697261E-04  2.712431E-04  2.697261E-04  2.626391E-04  2.396232E-04  1.731282E-04  0.000000E+00
  0.000000E+00  1.744018E-04  2.415284E-04  2.648198E-04  2.720104E-04  2.735528E-04  2.720104E-04  2.648198E-04  2.415284E-04  1.744018E-04  0.000000E+00
  0.000000E+00  1.756791E-04  2.434401E-04  2.670088E-04  2.743039E-04  2.758719E-04  2.743039E-04  2.670088E-04  2.434401E-04  1.756791E-04  0.000000E+00
  0.000000E+00  1.769599E-04  2.453581E-04  2.692061E-04  2.766066E-04  2.782006E-04  2.766066E-04  2.692061E-04  2.453581E-04  1.769599E-04  0.000000E+00
  0.000000E+00  1.782443E-04  2.472826E-04  2.714116E-04  2.789185E-04  2.805387E-04  2.789185E-04  2.714116E-04  2.472826E-04  1.782443E-04  0.000000E+00
  0.000000E+00  1.795322E-04  2.492135E-04  2.736254E-04  2.812397E-04  2.828863E-04  2.812397E-04  2.736254E-04  2.492135E-04  1.795322E-04  0.000000E+00
  0.000000E+00  1.808237E-04  2.511508E-04  2.758474E-04  2.835700E-04  2.852433E-04  2.835700E-04  2.758474E-04  2.511508E-04  1.808237E-04  0.000000E+00
  0.000000E+00  1.821188E-04  2.530945E-04  2.780777E-04  2.859095E-04  2.876099E-04  2.859095E-04  2.780777E-04  2.530945E-04  1.821188E-04  0.000000E+00
  0.000000E+00  1.834173E-04  2.550446E-04  2.803162E-04  2.882582E-04  2.899859E-04  2.882582E-04  2.803162E-04  2.550446E-04  1.834173E-04  0.000000E+00
  0.000000E+00  1.847194E-04  2.570011E-04  2.825629E-04  2.906160E-04  2.923713E-04  2.906160E-04  2.825629E-04  2.570011E-04  1.847194E-04  0.000000E+00
  0.000000E+00  1.860251E-04  2.589639E-04  2.848178E-04  2.929831E-04  2.947662E-04  2.929831E-04  2.848178E-04  2.589639E-04  1.860251E-04  0.000000E+00
  0.000000E+00  1.873342E-04  2.609330E-04  2.870809E-04  2.953592E-04  2.971705E-04  2.953592E-04  2.870809E-04  2.609330E-04  1.873342E-04  0.000000E+00
  0.000000E+00  1.886468E-04  2.629085E-04  2.893522E-04  2.977446E-04  2.995843E-04  2.977446E-04  2.893522E-04  2.629085E-04  1.886468E-04  0.000000E+00
  0.000000E+00  1.899630E-04  2.648903E-04  2.916317E-04  3.001390E-04  3.020075E-04  3.001390E-04  2.916317E-04  2.648903E-04  1.899630E-04  0.000000E+00
  0.000000E+00  1.912826E-04  2.668785E-04  2.939193E-04  3.025427E-04  3.044402E-04  3.025427E-04  2.939193E-04  2.668785E-04  1.912826E-04  0.000000E+00
  0.000000E+00  1.926058E-04  2.688729E-04  2.962152E-04  3.049554E-04  3.068822E-04  3.049554E-04  2.962152E-04  2.688729E-04  1.926058E-04  0.000000E+00
  0.000000E+00  1.939324E-04  2.708737E-04  2.985191E-04  3.073773E-04  3.093337E-04  3.073773E-04  2.985191E-04  2.708737E-04  1.939324E-04  0.000000E+00
  0.000000E+00  1.952625E-04  2.728807E-04  3.008313E-04  3.098082E-04  3.117945E-04  3.098082E-04  3.008313E-04  2.728807E-04  1.952625E-04  0.000000E+00
  0.000000E+00  1.965960E-04  2.748940E-04  3.031515E-04  3.122483E-04  3.142648E-04  3.122483E-04  3.031515E-04  2.748940E-04  1.965960E-04  0.000000E+00
  0.000000E+00  1.979330E-04  2.769136E-04  3.054799E-04  3.146975E-04  3.167445E-04  3.146975E-04  3.054799E-04  2.769136E-04  1.979330E-04  0.000000E+00
  0.000000E+00  1.992735E-04  2.789395E-04  3.078164E-04  3.171558E-04  3.192335E-04  3.171558E-04  3.078164E-04  2.789395E-04  1.992735E-04  0.000000E+00
  0.000000E+00  2.006174E-04  2.809716E-04  3.101611E-04  3.196232E-04  3.217320E-04  3.196232E-04  3.101611E-04  2.809716E-04  2.006174E-04  0.000000E+00
  0.000000E+00  2.019648E-04  2.830099E-04  3.125138E-04  3.220997E-04  3.242398E-04  3.220997E-04  3.125138E-04  2.830099E-04  2.019648E-04  0.000000E+00
  0.000000E+00  2.033156E-04  2.850545E-04  3.148746E-04  3.245852E-04  3.267570E-04  3.245852E-04  3.148746E-04  2.850545E-04  2.033156E-04  0.000000E+00
  0.000000E+00  2.046698E-04  2.871053E-04  3.172435E-04  3.270798E-04  3.292836E-04  3.270798E-04  3.172435E-04  2.871053E-04  2.046698E-04  0.000000E+00
  0.000000E+00  2.060275E-04  2.891624E-04  3.196205E-04  3.295835E-04  3.318195E-04  3.295835E-04  3.196205E-04  2.891624E-04  2.060275E-04  0.000000E+00
  0.000000E+00  2.073886E-04  2.912256E-04  3.220056E-04  3.320962E-04  3.343648E-04  3.320962E-04  3.220056E-04  2.912256E-04  2.073886E-04  0.000000E+00
  0.000000E+00  2.087531E-04  2.932950E-04  3.243987E-04  3.346180E-04  3.369194E-04  3.346180E-04  3.243987E-04  2.932950E-04  2.087531E-04  0.000000E+00
  0.000000E+00  2.101209E-04  2.953706E-04  3.267998E-04  3.371488E-04  3.394834E-04  3.371488E-04  3.267998E-04  2.953706E-04  2.101209E-04  0.000000E+00
  0.000000E+00  2.114922E-04  2.974524E-04  3.292090E-04  3.396887E-04  3.420567E-04  3.396887E-04  3.292090E-04  2.974524E-04  2.114922E-04  0.000000E+00
  0.000000E+00  2.128669E-04  2.995404E-04  3.316262E-04  3.422376E-04  3.446393E-04  3.422376E-04  3.316262E-04  2.995404E-04  2.128669E-04  0.000000E+00
  0.000000E+00  2.142450E-04  3.016345E-04  3.340515E-04  3.447955E-04  3.472313E-04  3.447955E-04  3.340515E-04  3.016345E-04  2.142450E-04  0.000000E+00
  0.000000E+00  2.156264E-04  3.037348E-04  3.364848E-04  3.473624E-04  3.498326E-04  3.473624E-04  3.364848E-04  3.037348E-04  2.156264E-04  0.000000E+00
  0.000000E+00  2.170112E-04  3.058412E-04  3.389260E-04  3.499383E-04  3.524432E-04  3.499383E-04  3.389260E-04  3.058412E-04  2.170112E-04  0.000000E+00
  0.000000E+00  2.183994E-04  3.079538E-04  3.413753E-04  3.525233E-04  3.550631E-04  3.525233E-04  3.413753E-04  3.079538E-04  2.183994E-04  0.000000E+00
  0.000000E+00  2.197910E-04  3.100724E-04  3.438326E-04  3.551172E-04  3.576923E-04  3.551172E-04  3.438326E-04  3.100724E-04  2.197910E-04  0.000000E+00
  0.000000E+00  2.211859E-04  3.121972E-04  3.462978E-04  3.577201E-04  3.603308E-04  3.577201E-04  3.462978E-04  3.121972E-04  2.211859E-04  0.000000E+00
  0.000000E+00  2.225841E-04  3.143281E-04  3.487710E-04  3.603320E-04  3.629786E-04  3.603320E-04  3.487710E-04  3.143281E-04  2.225841E-04  0.000000E+00
  0.000000E+00  2.239857E-04  3.164651E-04  3.512522E-04  3.629528E-04  3.656356E-04  3.629528E-04  3.512522E-04  3.164651E-04  2.239857E-04  0.000000E+00
  0.000000E+00  2.253907E-04  3.186082E-04  3.537414E-04  3.655826E-04  3.683020E-04  3.655826E-04  3.537414E-04  3.186082E-04  2.253907E-04  0.000000E+00
  0.000000E+00  2.267989E-04  3.207573E-04  3.562384E-04  3.682214E-04  3.709776E-04  3.682214E-04  3.562384E-04  3.207573E-04  2.267989E-04  0.000000E+00
  0.000000E+00  2.282105E-04  3.229126E-04  3.587435E-04  3.708692E-04  3.736625E-04  3.708692E-04  3.587435E-04  3.229126E-04  2.282105E-04  0.000000E+00
  0.000000E+00  2.296255E-04  3.250739E-04  3.612564E-04  3.735258E-04  3.763566E-04  3.735258E-04  3.612564E-04  3.250739E-04  2.296255E-04  0.000000E+00
  0.000000E+00  2.310437E-04  3.272412E-04  3.637773E-04  3.761914E-04  3.790600E-04  3.761914E-04  3.637773E-04  3.272412E-04  2.310437E-04  0.000000E+00
  0.000000E+00  2.324652E-04  3.294146E-04  3.663061E-04  3.788660E-04  3.817726E-04  3.788660E-04  3.663061E-04  3.294146E-04  2.324652E-04  0.000000E+00
  0.000000E+00  2.338901E-04  3.315940E-04  3.688427E-04  3.815495E-04  3.844945E-04  3.815495E-04  3.688427E-04  3.315940E-04  2.338901E-04  0.000000E+00
  0.000000E+00  2.353182E-04  3.337795E-04  3.713873E-04  3.842418E-04  3.872256E-04  3.842418E-04  3.713873E-04  3.337795E-04  2.353182E-04  0.000000E+00
  0.000000E+00  2.367496E-04  3.359709E-04  3.739398E-04  3.869431E-04  3.899659E-04  3.869431E-04  3.739398E-04  3.359709E-04  2.367496E-04  0.000000E+00
  0.000000E+00  2.381844E-04  3.381684E-04  3.765001E-04  3.896533E-04  3.927155E-04  3.896533E-04  3.765001E-04  3.381684E-04  2.381844E-04  0.000000E+00
  0.000000E+00  2.396223E-04  3.403719E-04  3.790683E-04  3.923724E-04  3.954742E-04  3.923724E-04  3.790683E-04  3.403719E-04  2.396223E-04  0.000000E+00
  0.000000E+00  2.410636E-04  3.425813E-04  3.816444E-04  3.951004E-04  3.982422E-04  3.951004E-04  3.816444E-04  3.425813E-04  2.410636E-04  0.000000E+00
  0.000000E+00  2.425082E-04  3.447968E-04  3.842284E-04  3.978372E-04  4.010193E-04  3.978372E-04  3.842284E-04  3.447968E-04  2.425082E-04  0.000000E+00
  0.000000E+00  2.439560E-04  3.470182E-04  3.868201E-04  4.005830E-04  4.038057E-04  4.005830E-04  3.868201E-04  3.470182E-04  2.439560E-04  0.000000E+00
  0.000000E+00  2.454070E-04  3.492456E-04  3.894197E-04  4.033376E-04  4.066012E-04  4.033376E-04  3.894197E-04  3.492456E-04  2.454070E-04  0.000000E+00
  0.000000E+00  2.468613E-04  3.514790E-04  3.920272E-04  4.061010E-04  4.094060E-04  4.061010E-04  3.920272E-04  3.514790E-04  2.468613E-04  0.000000E+00
  0.000000E+00  2.483189E-04  3.537183E-04  3.946424E-04  4.088733E-04  4.122199E-04  4.088733E-04  3.946424E-04  3.537183E-04  2.483189E-04  0.000000E+00
  0.000000E+00  2.497797E-04  3.559635E-04  3.972655E-04  4.116545E-04  4.150429E-04  4.116545E-04  3.972655E-04  3.559635E-04  2.497797E-04  0.000000E+00
  0.000000E+00  2.512438E-04  3.582147E-04  3.998964E-04  4.144445E-04  4.178752E-04  4.144445E-04  3.998964E-04  3.582147E-04  2.512438E-04  0.000000E+00
  0.000000E+00  2.527110E-04  3.604718E-04  4.025350E-04  4.172433E-04  4.207166E-04  4.172433E-04  4.025350E-04  3.604718E-04  2.527110E-04  0.000000E+00
  0.000000E+00  2.541815E-04  3.627348E-04  4.051815E-04  4.200510E-04  4.235671E-04  4.200510E-04  4.051815E-04  3.627348E-04  2.541815E-04  0.000000E+00
  0.000000E+00  2.556552E-04  3.650038E-04  4.078357E-04  4.228674E-04  4.264268E-04  4.228674E-04  4.078357E-04  3.650038E-04  2.556552E-04  0.000000E+00
  0.000000E+00  2.571322E-04  3.672786E-04  4.104977E-04  4.256927E-04  4.292956E-04  4.256927E-04  4.104977E-04  3.672786E-04  2.571322E-04  0.000000E+00
  0.000000E+00  2.586123E-04  3.695593E-04  4.131675E-04  4.285268E-04  4.321735E-04  4.285268E-04  4.131675E-04  3.695593E-04  2.586123E-04  0.000000E+00
  0.000000E+00  2.600957E-04  3.718459E-04  4.158450E-04  4.313697E-04  4.350606E-04  4.313697E-04  4.158450E-04  3.718459E-04  2.600957E-04  0.000000E+00
  0.000000E+00  2.615822E-04  3.741384E-04  4.185302E-04  4.342213E-04  4.379568E-04  4.342213E-04  4.185302E-04  3.741384E-04  2.615822E-04  0.000000E+00
  0.000000E+00  2.630719E-04  3.764368E-04  4.212232E-04  4.370818E-04  4.408621E-04  4.370818E-04  4.212232E-04  3.764368E-04  2.630719E-04  0.000000E+00
  0.000000E+00  2.645649E-04  3.787410E-04  4.239240E-04  4.399510E-04  4.437765E-04  4.399510E-04  4.239240E-04  3.787410E-04  2.645649E-04  0.000000E+00
  0.000000E+00  2.660610E-04  3.810511E-04  4.266324E-04  4.428290E-04  4.467000E-04  4.428290E-04  4.266324E-04  3.810511E-04  2.660610E-04  0.000000E+00
  0.000000E+00  2.675603E-04  3.833670E-04  4.293485E-04  4.457157E-04  4.496325E-04  4.457157E-04  4.293485E-04  3.833670E-04  2.675603E-04  0.000000E+00
  0.000000E+00  2.690627E-04  3.856887E-04  4.320724E-04  4.486112E-04  4.525742E-04  4.486112E-04  4.320724E-04  3.856887E-04  2.690627E-04  0.000000E+00
  0.000000E+00  2.705684E-04  3.880163E-04  4.348040E-04  4.515155E-04  4.555249E-04  4.515155E-04  4.348040E-04  3.880163E-04  2.705684E-04  0.000000E+00
  0.000000E+00  2.720772E-04  3.903497E-04  4.375432E-04  4.544284E-04  4.584847E-04  4.544284E-04  4.375432E-04  3.903497E-04  2.720772E-04  0.000000E+00
  0.000000E+00  2.735891E-04  3.926889E-04  4.402901E-04  4.573501E-04  4.614536E-04  4.573501E-04  4.402901E-04  3.926889E-04  2.735891E-04  0.000000E+00
  0.000000E+00  2.751042E-04  3.950339E-04  4.430447E-04  4.602806E-04  4.644315E-04  4.602806E-04  4.430447E-04  3.950339E-04  2.751042E-04  0.000000E+00
  0.000000E+00  2.766225E-04  3.973847E-04  4.458069E-04  4.632197E-04  4.674185E-04  4.632197E-04  4.458069E-04  3.973847E-04  2.766225E-04  0.000000E+00
  0.000000E+00  2.781439E-04  3.997413E-04  4.485769E-04  4.661676E-04  4.704146E-04  4.661676E-04  4.485769E-04  3.997413E-04  2.781439E-04  0.000000E+00
  0.000000E+00  2.796684E-04  4.021037E-04  4.513544E-04  4.691242E-04  4.734196E-04  4.691242E-04  4.513544E-04  4.021037E-04  2.796684E-04  0.000000E+00
  0.000000E+00  2.811961E-04  4.044719E-04  4.541396E-04  4.720894E-04  4.764337E-04  4.720894E-04  4.541396E-04  4.044719E-04  2.811961E-04  0.000000E+00
  0.000000E+00  2.827269E-04  4.068458E-04  4.569324E-04  4.750634E-04  4.794568E-04  4.750634E-04  4.569324E-04  4.068458E-04  2.827269E-04  0.000000E+00
  0.000000E+00  2.842608E-04  4.092255E-04  4.597329E-04  4.780460E-04  4.824890E-04  4.780460E-04  4.597329E-04  4.092255E-04  2.842608E-04  0.000000E+00
